"","ID","strm_filled_slope_degrees","x","y","yr"
"37246",37246,89.9750289916992,95.1725303479972,27.153957756945,2021
"37247",37247,89.9899368286133,95.0847176619906,27.2076976001642,2021
"37248",37248,89.9549865722656,92.3719141264359,26.4437800453129,2021
"37249",37249,89.9823455810547,92.3598972791362,26.4341019974093,2021
"37250",37250,89.9876327514648,92.4368162388784,26.4394077159934,2021
"37251",37251,89.9681701660156,95.0938641655988,27.216956001918,2021
"37252",37252,89.983283996582,92.4048789765836,26.1868820280832,2021
"37253",37253,89.9925231933594,95.0906267087557,27.1976461510491,2021
"37254",37254,89.9597396850586,95.1752591824654,27.1972343352964,2021
"37255",37255,89.9750289916992,95.0239815348201,27.2634421590284,2021
"37256",37256,1.00619708973682e-05,95.0434435833548,27.1539752451615,2021
"37257",37257,89.9819946289062,95.0576945579575,27.251565580787,2021
"37258",37258,89.9549865722656,95.1685493514714,27.2583269555246,2021
"37259",37259,89.9597396850586,95.039836391836,27.1964001772265,2021
"37260",37260,89.9750289916992,95.1672525938322,27.2379128747794,2021
"37261",37261,89.9819946289062,94.9781110328979,27.2191827979478,2021
"37262",37262,89.9819946289062,95.0244583346845,27.1557937966464,2021
"37263",37263,89.979866027832,95.093668756408,27.1789554573285,2021
"37264",37264,89.9363327026367,95.0903076751591,27.1832472856338,2021
"37265",37265,89.9865798950195,95.0973271975922,27.1641361615547,2021
"37266",37266,89.9597396850586,95.0892710338312,27.2704512385339,2021
"37267",37267,89.9715270996094,95.0729521779007,27.2448165447478,2021
"37268",37268,89.9681701660156,95.1908885200892,27.2439458616122,2021
"37269",37269,89.9928817749023,94.9911328069335,27.164312220033,2021
"37270",37270,89.9872665405273,95.2138295707781,27.2234898589699,2021
"37271",37271,89.9894638061523,95.1228456692922,27.2648287526449,2021
"37272",37272,89.9881820678711,95.0874291044697,27.178236265891,2021
"37273",37273,89.9823455810547,95.0617410476113,27.2283616816463,2021
"37274",37274,89.9099655151367,92.4077478139105,26.1631424738462,2021
"37275",37275,89.990234375,95.1085117241368,27.2550010539555,2021
"37276",37276,89.9099578857422,95.0359645622148,27.1882798261531,2021
"37277",37277,89.9859390258789,95.1396462470767,27.2144952688416,2021
"37278",37278,89.979866027832,92.3530913996484,26.1497671871061,2021
"37279",37279,89.9363403320312,92.2162801223299,26.1710673114073,2021
"37280",37280,89.9363403320312,95.4097115576423,27.379052992002,2021
"37281",37281,89.9099655151367,95.2608645688449,27.3438943446483,2021
"37282",37282,89.979866027832,95.4102099421352,27.336510460989,2021
"37283",37283,89.9911727905273,95.4202201564351,27.3360389248566,2021
"37284",37284,89.9921035766602,95.2985477417849,27.3511471521194,2021
"37285",37285,89.9840850830078,95.2862176875963,27.3784405860642,2021
"37286",37286,1.00799661595374e-05,95.3364563540775,27.3081152442232,2021
"37287",37287,89.9936676025391,95.1191241046938,27.3436969416606,2021
"37288",37288,89.979866027832,95.1419357213565,27.3552939530535,2021
"37289",37289,89.9787826538086,95.1104312173269,27.3364494455855,2021
"37290",37290,89.9819946289062,95.1313060126624,27.3533469469041,2021
"37291",37291,89.9909057617188,95.0795048757495,27.3553116121412,2021
"37292",37292,89.9887466430664,95.4265556194463,27.3184862530382,2021
"37293",37293,89.9909057617188,95.4459359645732,27.3019547712957,2021
"37294",37294,89.9715270996094,95.4203355889164,27.3750471669932,2021
"37295",37295,89.9887466430664,95.1688502070714,27.3462274387454,2021
"37296",37296,89.9857635498047,95.307391038066,27.3309635370376,2021
"37297",37297,89.9715270996094,95.1713891281058,27.3807101556492,2021
"37298",37298,89.9774932861328,95.4460783443402,27.3623993112793,2021
"37299",37299,89.9750289916992,95.4029249191498,27.3222641205928,2021
"37300",37300,89.979866027832,95.187519655208,27.4026631239041,2021
"37301",37301,89.9881820678711,95.40872663003,27.3600392698964,2021
"37302",37302,89.9715270996094,95.3957572540941,27.385433969702,2021
"37303",37303,89.9681701660156,95.3082990052949,27.3246984927413,2021
"37304",37304,89.9888381958008,95.2772316572153,27.3380425100539,2021
"37305",37305,89.9781646728516,95.1512824536224,27.3520218363387,2021
"37306",37306,89.9597396850586,95.2236732567155,27.3524411893095,2021
"37307",37307,89.9597396850586,95.2027296029888,27.3693187670475,2021
"37308",37308,89.9840850830078,95.2912561897214,27.3439391659598,2021
"37309",37309,89.9913787841797,95.2334567348405,27.3705040258401,2021
"37310",37310,89.9715270996094,95.2366394868229,27.3458961725703,2021
"37311",37311,89.9823455810547,95.3954474772194,27.2949053140291,2021
"37312",37312,89.9681701660156,95.3982884130799,27.308801272261,2021
"37313",37313,89.9681701660156,89.7126074606658,26.2576231570831,2021
"37314",37314,89.9888381958008,89.7867641554415,26.2928157511461,2021
"37315",37315,89.9781646728516,89.8114644086556,26.2473786702894,2021
"37316",37316,89.9715270996094,95.7298118643261,27.8648576511598,2021
"37317",37317,89.9823455810547,92.1449075901132,26.3152771124488,2021
"37318",37318,89.9872665405273,89.7751159132688,26.2303467949687,2021
"37319",37319,89.9912567138672,92.215770422567,26.2925833240612,2021
"37320",37320,89.9699935913086,89.7600700791709,26.225508158175,2021
"37321",37321,89.9951019287109,89.78941758985,26.1527454791206,2021
"37322",37322,89.9597396850586,89.8168808868435,26.296592606064,2021
"37323",37323,89.9865798950195,89.7432990009482,26.1607127709776,2021
"37324",37324,89.983283996582,93.1316554959045,26.257625737238,2021
"37325",37325,89.9890823364258,93.1301238290515,26.2499153699984,2021
"37326",37326,89.983283996582,93.091147419318,26.2165088043379,2021
"37327",37327,89.9970779418945,93.0647499322636,26.2907847393243,2021
"37328",37328,89.9750289916992,95.2451077199454,27.3535031429557,2021
"37329",37329,89.9099578857422,92.2455783960262,26.1676888903301,2021
"37330",37330,89.9872665405273,92.2848809700807,26.1029368198784,2021
"37331",37331,89.9920425415039,92.3763807280882,26.1350574251601,2021
"37332",37332,89.9890823364258,92.1553236801438,26.2239700611694,2021
"37333",37333,89.9881820678711,92.2897770456742,26.1414397581384,2021
"37334",37334,89.983283996582,94.3988515588524,27.1507283868057,2021
"37335",37335,89.989387512207,94.4716546957077,27.196619031743,2021
"37336",37336,89.9915313720703,92.1739680749668,26.1712061712279,2021
"37337",37337,89.9875183105469,91.5414690100868,26.1015616206723,2021
"37338",37338,89.9781646728516,95.5612281479607,27.4068099572138,2021
"37339",37339,89.9099655151367,95.5435250420471,27.4202609857559,2021
"37340",37340,89.9851989746094,92.1190927000681,26.2782465523366,2021
"37341",37341,89.9851989746094,95.5654279135674,27.4162086639987,2021
"37342",37342,89.9899368286133,95.5539483356472,27.411804345794,2021
"37343",37343,89.9597396850586,95.349679533084,27.4377849763956,2021
"37344",37344,89.9823455810547,92.0637522560618,26.1975210510557,2021
"37345",37345,89.9857635498047,95.4139607176131,27.3896040046212,2021
"37346",37346,89.9857635498047,95.4700517645773,27.383994623653,2021
"37347",37347,89.9597396850586,91.0933864222457,25.930233750787,2021
"37348",37348,89.9963302612305,91.2289989122701,25.8100635807697,2021
"37349",37349,89.983283996582,90.7877648983314,26.0486727186711,2021
"37350",37350,89.9876327514648,90.8107325024031,26.0628964366213,2021
"37351",37351,89.9597396850586,91.2565617003622,26.7221577391884,2021
"37352",37352,89.9872665405273,91.2627694119789,26.6695787399669,2021
"37353",37353,89.9819946289062,91.1974121157766,26.6341252022164,2021
"37354",37354,89.9597396850586,92.0763581619996,26.1971693289015,2021
"37355",37355,89.9750289916992,92.0998030794486,26.1766235487378,2021
"37356",37356,89.9681701660156,92.2075572758476,26.2161142366827,2021
"37357",37357,89.9865798950195,92.2234185756068,26.1423562086721,2021
"37358",37358,89.9851989746094,92.3205250552871,26.1131658158498,2021
"37359",37359,89.9699935913086,92.3202374502982,26.1116153531661,2021
"37360",37360,89.9774932861328,91.2038801514479,26.7466706033657,2021
"37361",37361,89.9908981323242,91.2085725863558,26.7568827730216,2021
"37362",37362,89.9840850830078,91.1698097638096,26.6380090206998,2021
"37363",37363,89.9781646728516,91.2149250042856,26.6701842256215,2021
"37364",37364,89.9938125610352,92.0116536018323,26.2486114186821,2021
"37365",37365,89.9960174560547,92.1947647830684,26.1400513973542,2021
"37366",37366,89.9890823364258,92.2099242770838,26.1515810234455,2021
"37367",37367,89.9819946289062,92.4268782976953,26.2030346677158,2021
"37368",37368,89.9911727905273,91.7263981276715,26.5200538970698,2021
"37369",37369,89.9699935913086,91.1947795654247,26.7211215816957,2021
"37370",37370,89.9774932861328,91.7752068631063,26.5249212591089,2021
"37371",37371,89.9699935913086,91.4334441492281,26.642590467576,2021
"37372",37372,89.9699935913086,93.1526335046326,26.7459389940893,2021
"37373",37373,89.9904556274414,91.6968734226704,26.7111668636599,2021
"37374",37374,89.9908599853516,90.9869277963808,26.5412465523866,2021
"37375",37375,89.9787826538086,92.1349881974474,26.2834278020514,2021
"37376",37376,89.9819946289062,91.4375875956911,26.6850531351941,2021
"37377",37377,89.9715270996094,91.4964223689972,26.6342543826337,2021
"37378",37378,89.9715270996094,91.4577324167177,26.6911974392105,2021
"37379",37379,89.9881820678711,92.1888362479945,26.2751261980157,2021
"37380",37380,89.9857635498047,92.2300501655827,26.2601708833796,2021
"37381",37381,89.9597396850586,91.4339522383052,26.7427716492923,2021
"37382",37382,89.9899368286133,91.4298438339259,26.7474084116689,2021
"37383",37383,89.9918441772461,91.4229765451315,26.7511980981138,2021
"37384",37384,89.9681701660156,92.2563384191828,26.1589586532193,2021
"37385",37385,89.9699935913086,92.346654553365,26.147716227422,2021
"37386",37386,89.9905090332031,91.3714819070644,26.7275990206783,2021
"37387",37387,89.9681701660156,91.2753588891015,26.6012753070099,2021
"37388",37388,89.9699935913086,91.3785776452422,26.7746946537353,2021
"37389",37389,89.9909896850586,92.2558702698971,26.1586416745737,2021
"37390",37390,89.9872665405273,91.3636315549523,26.7253713514068,2021
"37391",37391,89.9876327514648,91.3562119466241,26.7398080845755,2021
"37392",37392,89.9919509887695,92.0313804809245,26.2680237392042,2021
"37393",37393,89.9781646728516,92.1744270736506,26.2920333175836,2021
"37394",37394,89.9787826538086,92.1870904561597,26.2815860003936,2021
"37395",37395,89.983283996582,92.1328606685851,26.2341960983713,2021
"37396",37396,89.9982299804688,92.0460786200323,26.2769103351439,2021
"37397",37397,89.979866027832,91.343289884021,26.7377762723571,2021
"37398",37398,89.9851989746094,91.352549841602,26.7291450937711,2021
"37399",37399,89.9840850830078,92.3485713755686,26.1712060893896,2021
"37400",37400,89.9681701660156,92.2259973545943,26.2959221147138,2021
"37401",37401,89.9900588989258,92.1378699454417,26.1704739018492,2021
"37402",37402,89.9930801391602,92.2473239036753,26.1513692969555,2021
"37403",37403,89.9865798950195,92.2407122273875,26.1996524703853,2021
"37404",37404,89.983283996582,92.1286267539216,26.2361985009601,2021
"37405",37405,89.983283996582,92.0353934159734,26.2632836753014,2021
"37406",37406,89.9851989746094,92.1646055056397,26.2201434080919,2021
"37407",37407,89.9982757568359,91.9721795522446,26.2545095926436,2021
"37408",37408,89.9908599853516,92.4197986366978,26.1999522252151,2021
"37409",37409,89.9865798950195,92.4214677046709,26.2044880171084,2021
"37410",37410,89.9549865722656,92.2796861388043,26.1414489671961,2021
"37411",37411,89.9888381958008,92.1070564588885,26.2282481442365,2021
"37412",37412,89.9909057617188,92.6841322737855,26.8302557895731,2021
"37413",37413,89.9819946289062,92.7280577786436,26.7693872039563,2021
"37414",37414,89.9787826538086,95.0319130489481,27.5145449279062,2021
"37415",37415,89.9888381958008,90.6349214482663,26.3320110468724,2021
"37416",37416,89.9887466430664,90.7478351685583,26.3493549743527,2021
"37417",37417,89.9549865722656,90.765985428185,26.3782177576434,2021
"37418",37418,89.9699935913086,90.7937234725603,26.4904087656521,2021
"37419",37419,89.9911727905273,90.7523787341913,26.3548176363249,2021
"37420",37420,89.9774932861328,93.7455965899107,26.9350480912964,2021
"37421",37421,89.9936676025391,90.7621119051404,26.5147884968917,2021
"37422",37422,89.9919509887695,90.6548078311166,26.517008586677,2021
"37423",37423,89.9787826538086,94.9768806731046,27.4386848182498,2021
"37424",37424,89.991813659668,90.6487715716508,26.4986537690563,2021
"37425",37425,89.9921035766602,94.8425165329117,27.2612247528201,2021
"37426",37426,9.77979198069079e-06,95.0110259517863,27.2849219408949,2021
"37427",37427,89.9919509887695,95.0749664209636,27.3929804184116,2021
"37428",37428,89.9859390258789,94.8634047362397,27.2372135187889,2021
"37429",37429,89.9774932861328,94.8250111978086,27.3028860732338,2021
"37430",37430,89.9931488037109,93.6765556607152,26.9137609693933,2021
"37431",37431,89.9872665405273,94.8818318386685,27.4337484629213,2021
"37432",37432,89.9597396850586,94.9447989572062,27.3477592791675,2021
"37433",37433,89.9935836791992,93.622184044658,26.9315151334167,2021
"37434",37434,89.9819946289062,94.9211455112564,27.452851386982,2021
"37435",37435,89.9884719848633,93.7067611498073,26.8091992142724,2021
"37436",37436,89.9845581054688,93.5990311910367,26.9538776844076,2021
"37437",37437,89.9925231933594,93.7068566182384,26.926783215573,2021
"37438",37438,89.9919509887695,93.7225685001362,26.9285054343783,2021
"37439",37439,89.9888381958008,93.7181403678837,26.9326376429129,2021
"37440",37440,89.9715270996094,93.5964331449737,26.9272682811064,2021
"37441",37441,89.9099655151367,93.7279492968227,26.9094777556939,2021
"37442",37442,89.9875183105469,93.7296298716213,26.9211453242974,2021
"37443",37443,89.9699935913086,93.6454314889721,26.8302043420568,2021
"37444",37444,89.9781646728516,93.7601233596054,26.8505155619437,2021
"37445",37445,89.9597396850586,93.6384190999615,26.9142924066693,2021
"37446",37446,89.9900588989258,93.7268308261818,26.9452185827714,2021
"37447",37447,89.9819946289062,93.6257040118307,26.9254815836082,2021
"37448",37448,89.9823455810547,89.9073499102702,26.2581388975921,2021
"37449",37449,89.9857635498047,93.6347477391169,26.9394503320672,2021
"37450",37450,89.9597396850586,93.7247676761874,26.954596998153,2021
"37451",37451,89.991813659668,93.7422394998531,26.8432022004213,2021
"37452",37452,89.9937591552734,93.6979465302082,26.8505402798101,2021
"37453",37453,89.9881820678711,93.6892399497639,26.805776232687,2021
"37454",37454,89.9895324707031,93.726374025441,26.9402889210969,2021
"37455",37455,89.9774932861328,93.6302136316538,26.9441489390223,2021
"37456",37456,89.9774932861328,93.7336508088378,26.9232163856278,2021
"37457",37457,89.9888381958008,93.6689013751983,26.9235455267047,2021
"37458",37458,89.9890823364258,92.2916888928282,26.0974439595711,2021
"37459",37459,89.9888381958008,92.0485247975814,26.2446673051521,2021
"37460",37460,89.9787826538086,92.1711168382715,26.109917466418,2021
"37461",37461,89.9750289916992,93.7574052639418,26.8568033716783,2021
"37462",37462,89.984992980957,93.7014654298857,26.9282870556032,2021
"37463",37463,89.9715270996094,93.7178744356567,26.9241800038042,2021
"37464",37464,89.9099655151367,89.8918323098133,26.1589994473666,2021
"37465",37465,89.9823455810547,93.6866796302608,26.92917628186,2021
"37466",37466,89.9899368286133,93.7122486780341,26.955502647829,2021
"37467",37467,89.9947128295898,93.6770793800094,26.9189906359092,2021
"37468",37468,89.9925231933594,89.8973473222212,26.1879542061218,2021
"37469",37469,89.9876327514648,90.1341239970249,26.2370048969585,2021
"37470",37470,89.979866027832,89.9274501761847,26.06507398038,2021
"37471",37471,89.9549789428711,89.943084684011,25.6693984207006,2021
"37472",37472,89.9363403320312,89.9301711460816,26.074753534648,2021
"37473",37473,89.9750289916992,92.9314416555081,26.8656958896536,2021
"37474",37474,89.9597396850586,89.865450835188,26.1227618033146,2021
"37475",37475,89.9871444702148,90.1553654639451,26.3099286203096,2021
"37476",37476,89.9935836791992,89.9932557709371,25.6239481935543,2021
"37477",37477,89.9787826538086,90.1348858262199,26.3285993517787,2021
