Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_BTC_9179_3,ACE38/TECH/KOK(R/IFB/16-17/382,TN_229_03,TN_229_03 Construction of ICBP road from Simoltapu Kashiabari road to Simaltapu PGR with 1 No. Box Culvert (L 1.360Km) (Ch. 0.00m to Ch. 1360.00m) under SCSP under Kokrajhar Rural Road Division in Gossaigaon LAC during 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Oct-2018 10:30 AM,NA ,180.0,No ,No,Offline,16-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"83,96,479",Lebendra Narzary,9529347.22,Accepted-AOC,28-Mar-2020,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_11361_2,ACE29/TECH/MSLPR/PtI/18-19/346,TN_299_ii,"TN_299_ii Const. of Black Topping from Madrizara to Berengabari village under BTC, for the year 2018-19.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Jan-2019 05:00 PM,NA ,180.0,No ,No,Offline,07-Feb-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,12,53,195",M/S Dhunu Construction,12772398.12,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2017_BTC_4128_1,133/TECH/NIT/BTC/OD/2012-13/86,TN_323_1,"TN_323_1 Construction of Additional Class room at Kaklabari Collage, Hazuah, Baksa.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Dec-2017 10:30 AM,NA ,180.0,No ,No,Offline,16-Dec-2017 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"49,80,965",Sonaram Daimary,4978951.22,Rejected-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11549_1,SILCHAR/2018-19/RIDF/I,Anti-erosion measures at Deflipar,Anti-erosion measures to the dyke Amjur River training scheme including drainage of Kaptanpur and Mangalpur Haor Ph.-I (R/B of river Sonai) Restoration of damages at Deflipar (Ph-I).,Works,Open Tender,Works,Civil Works,No,No,NA ,01-Feb-2019 09:00 AM,NA ,180.0,No ,No,Offline,22-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,SILCHAR,788001.0,3.0,"1,39,99,545",Ashraf hussain laskar,6299336.12,Not Admitted-Fee,26-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_8516_3,ACE101/TECH/BTC/BADP-1/16-17/3,TN_183_03,TN_183_03 Construction of road from Malivita Mission to Indrapur under BADP (SCA) (Central Share) in Chirang District for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Sep-2018 10:00 AM,NA ,180.0,No ,No,Offline,18-Sep-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,94,50,181",chakrasing Muchahary,19450165.52,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7363_1,ACE40/TECH/AFFC/Baksa/18-19/14,TN_60_01,TN_60_01 Construction of RCC bridge on the road from Kumarikata to Chechapani road at Darranga river (Br No 5/1) under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,12-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"11,21,50,193",BABITA BASUMATARY,119886980.0,Rejected-Finance,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8925_4,ACE41/TECH/FASFC/KOK/18-19/30,TN_135_03,"TN_135_03 Jwngma Bodo Foraishali at Kashiguri village near Labraboti, approx 500 mtrs (under Sijuguri VCDC) under 5th Assam State Finance Commission 2017-18",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2018 09:30 AM,NA ,180.0,No ,No,Offline,30-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"39,06,290",Achinta Brahma,4179157.0,Accepted-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_9179_1,ACE38/TECH/KOK(R/IFB/16-17/382,TN_229_01,TN_229_01 Construction of ICBP road from Simoltapu Kashiabari road to No. 1 Gakulkata road (L-1.30Km) (Ch.0.00m to Ch. 1300.00m) under SCSP under Kokrajhar Rural Road Division in Gossaigaon LAC during 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Oct-2018 10:30 AM,NA ,180.0,No ,No,Offline,16-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"84,48,458",Lebendra Narzary,9588572.43,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_DoWR_10536_2,NAGAON/2018-19/SP/6,Bank stabilization works at Dulal Madhab (RETENDER),REJUVENATION OF KOLLONG RIVER-(Bank stabilization works at Dulal Madhab and its adjoining areas).,Works,Open Tender,Works,Civil Works,No,No,NA ,31-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,08-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,NAGAON,782001.0,3.0,"1,26,81,884",Majmul Islam,11413062.07,Accepted-AOC,26-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7136_1,ACE-05/CHN/IFB/2018-19/22,TN_31_01,TN_31_01 Construction of Borobazar Bhabanipur road in Chirang District under One Time Special Grant 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,31-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"14,05,81,329",BABITA BASUMATARY,150400027.73,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTCWR_12205_1,Addl.CE/KZ/WR/Misc/36/2083,Immediate measures to R/B embankment of river Puthimari from Habibari to Dholkuchi (Restoration and breach like damage at R/B of Bagribari vill.) under SDRF for 2018-19.,Immediate measures to R/B embankment of river Puthimari from Habibari to Dholkuchi (Restoration and breach like damage at R/B of Bagribari vill.) under SDRF for 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2019 10:00 AM,NA ,90.0,No ,No,Offline,04-Mar-2019 04:00 PM,Bodoland Territorial Council-WRD,Bagribari village,784509.0,2.0,"79,97,982",KANAK BARO,7197784.0,Rejected-AOC,17-Jun-2019,AOC,Bodoland Territorial Council-WRD
2019_BTC_11721_1,ACE49/TECH/MSLPR/IFB/18-19/29,TN_315_1,"TN_315_1 Construction of B/Boundary wall, Iron Gate, internal approach road including E/F at Tamulpur PHC.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Feb-2019 04:00 PM,NA ,180.0,No ,No,Offline,15-Feb-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"27,35,565",MD ATUL ALI,2735550.3,Rejected-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7520_1,ACE42/IFB/CHN/FASFC/2018-19/22,TN_78_1,"TN_78_1 Strengthening and repairing work of Basugaon to Talguri road with R.C.C. Bridge in Chirang District under 5th Assam State Finance Commission for the year 2017-18. (From Ch.0.00m to Ch.2,400.00m).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,28-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,68,16,603",DULAL DEBNATH,28691706.0,Not Admitted-Fee/PreQual/Technical,23-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7337_3,ACE-42/IFB/CHN/FASF/2018-19/11,TN_50_3,TN_50_3 Construction of road by metaling and black topping from Hantupara to Pathipara via Mozabari under 5th Assam Finance Commission under 5th Assam State Finance Commission for the year 2017-2018.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,13-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"3,73,81,193",Mananjay Daimary,39926000.0,Accepted-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_6609_5,ACE27/TECH/KOK/IFB/2016-17/137,TN_427_05,TN_427_05 Construction of road from Rangsapur to Dingdinga via Kerlingpur (L-0.60Km)(Ch.1200.00m to Ch. 1800.00m) under SCSP under Kokrajhar Rural Road Division in Gossaigaon LAC during 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Mar-2018 10:30 AM,NA ,180.0,No ,No,Offline,12-Apr-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"36,56,000",Sri Manendra Narzary,3655996.52,Rejected-Finance,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_12438_1,NALBARI/2018-19/RIDF/IV,channelisation and pro - siltation under Barkhetri Revenue Circle Ph-I,Reclamation of land from the erosion of river Brahmaputra by channelisation and pro - siltation device under Barkhetri Revenue Circle Ph-I,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Mar-2019 06:30 PM,NA ,180.0,No ,No,Offline,26-Mar-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Nalbari,781335.0,3.0,"1,70,79,239",Akhil Kumar Jain,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7945_2,ACE29/TECH/MSLPR/PtI/17-18/268,TN_140_ii,TN_140_ii Construction of road from Mayangpara to Belguri Batabari village (Providing and laying Interlocking Concrete block Pavement) in Baksa District under One Time Special Grant 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Jul-2018 10:30 AM,NA ,180.0,No ,No,Offline,04-Aug-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokarajhar,788730.0,2.0,"88,10,469",Prasanta Bayan,9997693.13,Rejected-Finance,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_12252_1,ACE50/TECH/KOK(Bldg)/16-17/288,TN_298_1,TN_298_1 Construction of Brick Drain and Earth Filling near Handloom office to Dotma PHC in Kokrajhar District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Feb-2019 06:30 PM,NA ,180.0,No ,No,Offline,12-Mar-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"32,85,583",Pijush Marak Basumatary,3285582.05,Rejected-Finance,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7390_6,ACE38/TECH/KOK(R/IFB/16-17/320,TN_64_06,TN_64_06 IMPROVEMENT OF KADAMGURI TO DHAWLIGURI ROAD (CH.0.00M TO CH..698.00M) UNDER SCSP UNDER KOKRAJHAR RURAL ROAD DIVISION IN GOSSAIGAON LAC DURING 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,19-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"50,00,000",Sri Hiramba Narzary,4999999.79,Accepted-AOC,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11316_1,MORIGAON/2018-19/SDRF/I,IM at Boralimari PK 2,Immediate measures for closing channel mouth of river Brahmaputra at Boralimari to arrest bank migration at Khatobori-Kocharigaon area under SDRF for the year 2018-19,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,MORIGAON,782105.0,3.0,"19,67,157",AMRADUL ISLAM,,Rejected-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_6413_3,ACE38/TECH/KOK(R/IFB/16-17/275,TN_398_03,TN_398_03 Impt. of road from Daolur Bazar to New Bashbari connecting the BSS road with RCC Box culvert 2 Nos. under BTC for 2014-15.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Mar-2018 09:00 AM,NA ,180.0,No ,No,Offline,31-Mar-2018 02:30 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"40,56,230",M/S. S.B. Enterprise,4055691.61,Rejected-Finance,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11045_1,GHY.EAST/2018-19/RIDF/III,A/E measures to Protect Tamulibari Area PK 1,A/E measures to Protect Tamulibari Area from the Erosion of river Brahmaputra (Ph-I).,Works,Open Tender,Works,Civil Works,No,No,NA ,11-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,02-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,781003.0,3.0,"3,05,24,130",Akhil Kumar Jain,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7478_3,ACE-42/IFB/CHN/FASF/2018-19/21,TN_70_3,TN_70_3 Construction of C.C. Pavement road from Tengnamari village to Fulguri village under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jun-2018 06:00 PM,NA ,180.0,No ,No,Offline,20-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"92,51,087",Premjit Narzary,9859785.0,Rejected-AOC,23-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTCWR_12893_1,"Addl.CE/KZ/WR/201-A, dtd.27.05.2019",Immediate measures for restoration of flood damages of river Tarang at Baragarh area for 2018-19,Immediate measures for restoration of flood damages of river Tarang at Baragarh area for 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-May-2019 10:00 AM,NA ,90.0,No ,No,Offline,10-Jun-2019 04:00 PM,Bodoland Territorial Council-WRD,Baragarh village area,783370.0,2.0,"1,09,99,887",KEMENDRA KUMAR BRAHMA,10969770.0,Accepted-AOC,03-Aug-2019,AOC,Bodoland Territorial Council-WRD
2018_BTC_7522_6,ACE41/TECH/FASFC/KOK/18-19/13,TN_82_06,TN_82_06 Construction of Mt. and Bt. Road from Sukanjhora to Gopinathpur village road including CD works in Kokrajhar District under 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,29-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"67,54,799",NAND KISHOR SAH,7222431.0,Accepted-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7027_2,ACE35/TECH/UDL(RB)/IFB/18-19/6,TN_18_2,"TN_18_2 Const. of C.C. Block from Mohanpur PWD road to Medhipara PWD road connected to Hight School via Lowdng under Rowta Dev. Block in Udalguri Rural Road Division under PWD, BTC, SOPD, for the year 2016-17.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,19-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"71,59,461",MD JABID ALI,7157918.0,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11369_1,BARPETA/2018-19/RIDF/II,Protection of Garaimari,"Protection of Garaimari, Rahampur and its adjoining areas from the erosion of river Brahmaputra by Pro-siltation measures reclamation of land within the reach.",Works,Open Tender,Works,Civil Works,No,No,NA ,24-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,15-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,BARPETA,781301.0,3.0,"97,67,773",Ashit Roy,490892.63,Accepted-AOC,24-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_5908_1,ACE-66/E-tender/BTC/16-17/133,TN_395_01,TN_395_01 Construction of Interior Cement Concrete Block road from Kunderbil Pather to Amsiguri Connecting in Udalguri Rural Road Division under SOPD (PWD) for the year 2016-17.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2018 10:30 AM,NA ,180.0,No ,No,Offline,06-Mar-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"79,35,701",Diganta Gayari,7934961.24,Rejected-Finance,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7925_1,ACE42/IFB/CHN/FASFC/2018-19/31,TN_136_1,TN_136_1 Construction of Dantok road Runikhata Post Office to Collage road with the Provision of ICBP under 5th Assam State Finance Commission for the year 2017-18 in Chirang District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jul-2018 12:00 PM,NA ,180.0,No ,No,Offline,04-Aug-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"27,75,999",GUL KUMAR WARY,2972038.0,Rejected-AOC,23-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_5771_2,ACE38/TECH/KOK(R/IFB/16-17/252,TN_390_02,TN_390_02 Construction of road by providing ICBP on Bhowraguri village road L 1Km (Ch.0.00m to 1000.00m) under SCSP under Kokrajhar Rural Road Division in Kokrajhar West LAC during 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Feb-2018 10:30 AM,NA ,180.0,No ,No,Offline,28-Feb-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"61,89,961",Bakul Ch Brahma,6188962.11,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_9176_4,ACE101/TECH/BTC/BADP/11-12/127,TN_225_iv,TN_225_iv Construction of road with 1 No. RCC 1 Cell culvert at Labanyapur village under BADP for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,12-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"66,07,716",MS PUJA ENTERPRISE,7498007.25,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11510_1,MAJULI/RIDF/2018-19/BORPAMUA/1,Bank Protection at Borpamua and its adjoining area under Jengrai G.P. from the erosion of river Subansiri (Package 1),Bank Protection at Borpamua and its adjoining area under Jengrai G.P. from the erosion of river Subansiri (Package 1),Works,Open Tender,Works,Civil Works,No,No,NA ,29-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,20-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Majuli,785110.0,3.0,"1,81,61,197",Md Gafur,16344170.0,Not Admitted-Fee,24-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7426_1,ACE45/PWD/BTC/IFB/OTSG/18-19/5,TN_66_1,TN_66_1 Construction of Udangshri Alari Premsing Brahma Stadium at Kajalgaon Dist- Chirang under One Time Special Grant for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,20-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"21,48,76,118",BABITA BASUMATARY,229914442.95,Not Admitted-Fee/PreQual/Technical,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_UDD_11076_1,ASHB/Tech/1051/2017/95,"Construction of new Office of Assistant Labour Commissioner, Bongaigaon","Construction of new Office of Assistant Labour Commissioner, Bongaigaon",Works,Open Tender,Works,Civil Works,No,No,ASHB ,12-Jan-2019 04:00 PM,17-Jan-2019 12:00 PM ,180.0,No ,No,Offline,25-Jan-2019 02:00 PM,Urban Development Department||Assam State Housing Board - UDD,Bongaigaon,783380.0,2.0,"1,80,21,197",Ahadulla Khan,18011198.0,Accepted-AOC,11-Jun-2019,AOC,Urban Development Department||Assam State Housing Board - UDD
2018_BTC_6764_6,ACE-05/CHN/IFB/2018-19/7,TN_07_6,TN_07_6 Impvt of Basugaon-Bongaigaon Road (Portion from Bangaldoba to Dakhin Kajalgaon) (Strengthening and reconstruction of SPT bridge No.1/1 and sub-day) in Chirang District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Apr-2018 10:30 AM,NA ,180.0,No ,No,Offline,25-Apr-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"32,13,989",PULEN BRAHMA,3213988.67,Rejected-Finance,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11488_1,MAJ/SDRF/2018-19/HALDHIBARI/1,"Immediate Measures for recoupment of flood damages from Ch. 12750 M to Ch. 21,000 M of B/Dyke from Tekeliphuta to Haldhibari including construction of Back Berm under SDRF for 2018-19 (Package 6)","Immediate Measures for recoupment of flood damages from Ch. 12750 M to Ch. 21,000 M of B/Dyke from Tekeliphuta to Haldhibari including construction of Back Berm under SDRF for 2018-19 (Package 6)",Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,09-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Majuli,785110.0,3.0,"45,37,782",ABU NASAR WAHID CHOUDHURY,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7783_2,ACE41/TECH/FASFC/KOK/18-19/21,TN_116_02,TN_116_02 Construction of CC Block road from Kokrajhar Dotma PWD road to Salani Batabari village including CD works under 5th Assam State Finance Commission in Kokrajhar District for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jul-2018 09:00 AM,NA ,180.0,No ,No,Offline,24-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"88,10,511",BAKUL CHANDRA BRAHMA,9421930.0,Accepted-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_9198_3,ACE42/IFB/CHN/FASFC/2018-19/35,TN_228_3,TN_228_3 Construction of Inter Locking Concrete Block Pavement Road from Silbari to Bhawraguri under 5 th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Oct-2018 12:00 PM,NA ,180.0,No ,No,Offline,16-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,49,62,326",ANAL KUMAR BRAHMA,24959516.0,Not Admitted-Fee/PreQual/Technical,24-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
