Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2022_PWBNH_25873_1,SE/BII_GAC_Priyadarshini Girls Hostel,Renovation Repairing of Priyadarshini Girls Hostel at Govt. Ayurvedic College at Jalukbari under TNEIF Scheme,"Renovation Repairing of Priyadarshini Girls Hostel (changing of damaged GCI Sheet, providing drainage system back and front side, C. C. flooring, colouring and painting works etc at Govt. Ayurvedic College at Jalukbari under TNEIF Scheme",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,09-Jun-2022 12:00 PM,13-Jun-2022 12:00 PM ,180.0,No ,No,Online,24-Jun-2022 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Jalukbari, Guwahati",781014.0,2.0,"28,10,184",JILIMA BEGUM CHOUDHURY,,Rejected-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2022_PWD_26027_2,SE(GSSC)/TB-01/NIT/2021/33 dated 20.06.2022,Restoration of flood damage road from Naskara to Namashersow road via Fakirganj Sonali Maket (Reconstruction of SPT Br. No. 1/1) including approach under SDRF for the year 2020-21. Package No. SDRF_GSSRC_10,Restoration of flood damage road from Naskara to Namashersow road via Fakirganj Sonali Maket (Reconstruction of SPT Br. No. 1/1) including approach under SDRF for the year 2020-21. Package No. SDRF_GSSRC_10,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,22-Jun-2022 02:00 PM,NA ,90.0,No ,No,Online,12-Jul-2022 10:00 AM,Public Works Roads Department,South Salmara LAC,783121.0,2.0,"79,99,576",Alimuddin Mondal,7599597.42,Rejected-AOC,25-Jul-2022,AOC,Public Works Roads Department
2022_HB_25081_1,"MDJ.55/2022/442 Dated, Mangaldai the 12/04/2022","Supply of Group- D Articles to District Jail, Mangaldai for the financial year 2022-23","Supply of Group- D Articles to District Jail, Mangaldai for the financial year 2022-23",Goods,Open Tender,Supply,Food Products,No,No,NA ,12-Apr-2022 09:00 AM,NA ,90.0,No ,No,Online,25-Apr-2022 03:00 PM,Home B||Assam Prison Headquarters||District Jail-Mangaldoi,"District Jail, Mangaldai",784125.0,2.0,,Kumud Barman,487200.0,Accepted-AOC,22-Jun-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Mangaldoi
2022_DHUA_24801_1,CE/H and UA/Tech/17/PT-II/21-22/ 01 Date16/03/2022,RENOVATION OF SWAHID BHAWAN AT NAGAON UNDER CIDF FOR THE YEAR 2021-22,RENOVATION OF SWAHID BHAWAN AT NAGAON UNDER CIDF FOR THE YEAR 2021-22,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Mar-2022 02:00 PM,NA ,180.0,No ,No,Offline,11-Apr-2022 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Nagaon,782001.0,2.0,"1,00,07,000",M/s. Alakesh Traders,10005000.0,Rejected-Finance,23-May-2022,AOC,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2022_PWD_24446_1,JT/SCSP/2020-21/01,Construction of R.C.C. Box Culvert at Ch-750.00 m and approach road at Krishna Nagar to Barogatha Road under SCSP for the year 2021-22 in 114 Jonai (ST) LAC under Jonai Territorial Road Division in Dhemaji District. (Package No-JT/SCSP/2020-21/01),Construction of R.C.C. Box Culvert at Ch-750.00 m and approach road at Krishna Nagar to Barogatha Road under SCSP for the year 2021-22 in 114 Jonai (ST) LAC under Jonai Territorial Road Division in Dhemaji District. (Package No-JT/SCSP/2020-21/01),Works,Open Tender,Works,Civil Works - Others,No,No,NA ,23-Feb-2022 10:30 AM,NA ,180.0,No ,No,Offline,08-Mar-2022 10:30 AM,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division,Dimow,787059.0,2.0,"48,43,000",CHITUL HANDIQUE,4600850.0,Not Admitted-Fee/PreQual/Technical,10-Jul-2022,AOC,Public Works Roads Department||Dhemaji Road Circle||Jonai Territorial Road Division
2022_WPTBC_25709_1,PTDC/Engg/2018-19/344,Construction of Teachers staff common room cum Library at Digaru High school in Kamrup (R ) under infrastructure Dev in ITDP and outside areas of assam during the year 2021-22.,Construction of Teachers staff common room cum Library at Digaru High school in Kamrup (R ) under infrastructure Dev in ITDP and outside areas of assam during the year 2021-22.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-May-2022 04:30 PM,NA ,120.0,No ,No,Online,03-Jun-2022 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,Kamrup Rural,781005.0,2.0,"29,99,900",KHAGENDRA NATH SARKAR,2999000.0,Rejected-Finance,30-Jul-2022,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.
2022_PWBNH_24137_11,CE/TB-III/83/2021/17 Dtd 27th January 2022,"GMCH/200 ICU/ Gr-B Construction of 200 bedded Covid ICU at 2 storied Parking at GMCH, Bhangagarh, Guwahati (Including electrical works), Gr-B","GMCH/200 ICU/ Gr-B Construction of 200 bedded Covid ICU at 2 storied Parking at GMCH, Bhangagarh, Guwahati (Including electrical works), Gr-B",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Jan-2022 02:00 PM,01-Feb-2022 11:00 AM ,180.0,No ,No,Offline,03-Feb-2022 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Guwahati,781032.0,2.0,"16,42,46,000",M/S MAHAABALA CONSTRUCTION PVT. LTD.,80248994.0,Accepted-AOC,07-Jul-2022,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2021_PNRD_23798_1,ZPL/RURBAN/18/AFP/DHK/2021/57,NIT for Construction of Building for Animal Feed mill at Matmara,NIT for Construction of Building for Animal Feed mill at Matmara under SPMRM programme,Works,Open Tender,Works,Civil Works,No,No,NA ,23-Dec-2021 10:00 AM,04-Jan-2022 11:00 AM ,90.0,No ,No,Online,18-Jan-2022 10:00 AM,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||Lakhimpur Zilla Parishad,Dhakuakhana,787055.0,2.0,"9,98,338",Biswajit Boruah,948421.82,Not Admitted-Finance,30-Jun-2022,AOC,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||Lakhimpur Zilla Parishad
2022_NHM_24233_20,NHM 32031 4 2021 Construction NHM 35 2 Feb 2022,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 17 1 no. 20 Bedded Ward at CHCs in Jorhat District,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 17 1 no. 20 Bedded Ward at CHCs in Jorhat District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,05-Feb-2022 12:25 PM,NA ,180.0,No ,No,Online,11-Feb-2022 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Jorhat District,785001.0,1.0,"32,24,821",Syed Musarraf Sahid,2902337.0,Rejected-Technical,09-Jul-2022,AOC,National Health Mission||State Programme Management Unit - NHM
2022_AHVD_24108_1,DVT -186/SOPD-ODS/2021-22/5,"Construction of Brick Boundary Wall for establishment of Fodder Farm at ICDP Campus, Gelapukhuri, Tinsukia District","Construction of Brick Boundary Wall for establishment of Fodder Farm at ICDP Campus, Gelapukhuri, Tinsukia District.",Works,Open Tender,Item Rate,Construction Works,No,No,NA ,21-Jan-2022 05:00 PM,27-Jan-2022 11:00 AM ,180.0,No ,No,Online,11-Feb-2022 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,"ICDP Campus, Gelapukhuri, Tinsukia District",781003.0,2.0,"61,09,638",SRI SWADIP GOHAIN,5132000.0,Rejected-AOC,30-Jul-2022,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2022_HB_25078_3,CJD/2022/01,Supply of Dietary articles of Group C articles of Central Jail Dibrugarh,Supply of Dietary articles of Group C articles of Central Jail Dibrugarh,Goods,Open Tender,Supply,Food Products,No,No,NA ,11-Apr-2022 05:00 PM,NA ,120.0,No ,No,Online,30-Apr-2022 02:30 PM,Home B||Assam Prison Headquarters||Central Jail-Dibrugarh,"Central Jail Dibrugarh, Assam",786001.0,2.0,"7,00,000",ASHOK SHAH,760550.0,Rejected-AOC,24-Jun-2022,AOC,Home B||Assam Prison Headquarters||Central Jail-Dibrugarh
2022_DoWR_25159_1,GHY EAST/2021-22/SOPD ODS/VI,Procurement of flood fighting materials (Geo-Textile Bag) for Water Resources Department for the year 2022-23 (Zone-1),Procurement of flood fighting materials (Geo-Textile Bag) for Water Resources Department for the year 2022-23 (Zone-1),Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,15-Apr-2022 06:00 PM,NA ,180.0,No ,No,Online,12-May-2022 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,781029.0,2.0,"1,99,99,980",REZWAN ANSARI,19797960.0,Accepted-AOC,02-Jul-2022,AOC,Department of Water Resources||Chief Engineer - DoWR
2022_PWD_26097_1,No. WGTRD/TB/CS/2022-23/3/436,road from NH-37 to Swahid Uddyan Path,Repair Reconstruction to road from NH 37 to Swahid Uddyan Path Emergent work for observation of Swahid Divash at Swahid Smriti Uddyan by Honble Chief Minister Assam under SOPD G for the year 2021-22,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Jun-2022 12:00 PM,NA ,180.0,No ,No,Online,29-Jun-2022 02:30 PM,Public Works Roads Department,Guwahati,781001.0,2.0,"39,92,000",North East Contractors Pvt. Ltd.,3991949.0,Accepted-AOC,08-Jul-2022,AOC,Public Works Roads Department
2022_ID_25872_1,JC (I)/Tech/E-Tender/2021-22/19,Solar powered MDTW scheme at Khumtai LAC (2 points) under RIDF-XXVII NABARD for the year 2021-22_Package_2,Solar powered MDTW scheme at Khumtai LAC (2 points) under RIDF-XXVII NABARD for the year 2021-22,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jun-2022 06:00 PM,NA ,180.0,No ,No,Online,18-Jun-2022 12:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle,Khumtai LAC,785702.0,2.0,"29,70,496",Arnab Buragohain,2821971.2,Accepted-AOC,29-Jun-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle
2021_PWRD_22189_1,CE/ASRIP/12/2021/3,"Package No.-ASRIP/A/RI-5, Improvement and upgradation of Moran Naharkotia Road","Package No.-ASRIP/A/RI-5, Improvement and upgradation of Moran Naharkotia Road (Moran to Deesang Kinar Bangali) under ASRIP",Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,19-Jul-2021 05:00 PM,06-Aug-2021 02:00 PM ,120.0,No ,No,Offline,03-Sep-2021 02:15 PM,Public Works Roads Department-Externally Aided Project||Public Works Roads Department - AIIB Tenders,"Moran, Assam",785669.0,2.0,"2,20,69,00,000",SGCCL-ANPL,2154461507.0,Rejected-Technical,08-Jul-2022,AOC,Public Works Roads Department-Externally Aided Project||Public Works Roads Department - AIIB Tenders
2022_DHUA_24210_1,"CE/H and UA/Tech/17/21-22/ 33,02/02/2022","Beautification of Sankardev Udyan including up-gradation of boating facility, periphery walk way and","Beautification of Sankardev Udyan including up-gradation of boating facility, periphery walk way and waiting shelters at Golaghat under CIDF for the year 2021-22.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Feb-2022 02:00 PM,NA ,180.0,No ,No,Offline,17-Feb-2022 03:00 PM,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,Guwahati,781003.0,2.0,"1,93,59,000",Sri Atul Gogoi,19356980.0,Accepted-AOC,14-Mar-2022,AOC,Department of Housing and Urban Affairs||Chief Engineer Technical Cell
2022_PWRDW_25443_21,CE/APART/58/2022/24,Hidipi Weekly Market in Karbi Anglong District,APART/NOCP/MARKETS/KAR-08 Market Modernisation and Improvement Programme (MMIP) of Hidipi Weekly Market in Karbi Anglong District under APART.,Works,Open Tender,Lump-sum,Civil Works - Building,No,No,NA ,07-May-2022 06:30 PM,19-May-2022 11:00 AM ,90.0,No ,No,Online,09-Jun-2022 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders,Karbi Anglong District,782482.0,2.0,"2,03,71,000",JOHN MILLIK,18293158.0,Accepted-AOC,19-Jul-2022,AOC,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders
2022_PCCF_25259_1,CCF-CHDForest/KA/eTender/22-23,Erection of Fencing for 50.0 Ha Aided Natural Regeneration (ANR) Plantation,"Erection of Fencing for 50.0 Ha Aided Natural Regeneration (ANR) Plantation at Umjakini Umsaphaw under Umjakini Range, Hamren Division",Works,Open Tender,Percentage,Civil Works,No,No,NA ,26-Apr-2022 09:00 AM,NA ,90.0,No ,No,Online,26-May-2022 02:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Councils||Karbi Anglong||Hamren Division,"Umjakini Umsaphaw under Umjakini Range, Hamren Div",782486.0,2.0,"44,48,866",sri dilip terang,4448866.0,Rejected-Technical,22-Jul-2022,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Councils||Karbi Anglong||Hamren Division
2022_PWD_23953_14,CE/Commn/30/RIDF-27/21-22/Ph-2,RE/RIDF-XXVII/ Algapur /1,Construction of embankment cum road along L/B of Dhaleswari from Dhalidhar grant to Dhalidhar Village under RIDF-XXVII of NABARD for the year 2021-22 (Length 3.35km),Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2022 09:00 AM,NA ,180.0,No ,No,Offline,24-Jan-2022 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Algapur,788101.0,2.0,"4,49,55,000",ABDUL GOFUR CHOUDHURY,44954500.0,Accepted-AOC,16-Jul-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_PCCF_25971_1,FG.4/CAMPA/CAC/Goal/2018,Erection of chain link Goat Proof Fencing,Erection of chain link Goat Proof Fencing in 50 ha Afforestation Plantation under CAMPA scheme - Goalpara Division,Works,Open Tender,Works,Civil Works,No,No,NA ,15-Jun-2022 03:00 PM,16-Jun-2022 11:00 AM ,120.0,No ,No,Online,01-Jul-2022 01:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle,Kanyakuchi RF under Goalpara Division in Rongjuli,783134.0,2.0,"46,85,385",Sri Dhireswar Nath,4216846.0,Rejected-AOC,13-Jul-2022,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle
2022_CD_25768_1,WAMUL/ APART/ Mktg/ Crate/ 22-23/ 01,Milk Crate (12 litre capacity),Supply of Milk Crate (12 litre capacity),Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,28-May-2022 12:35 PM,NA ,120.0,No ,No,Online,18-Jun-2022 12:30 PM,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,"Purabi Dairy, Panjabari, Guwahati, Assam",781037.0,2.0,,AF ENTERPRISES LIMITED,1230320.0,Rejected-AOC,29-Jul-2022,AOC,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited
2022_HB_25103_1,CJT/43/2022/725,SUPPLY OF DIETRY ARTICLES GROUP D,SUPPLY OF DIETRY ARTICLES GROUP D,Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,12-Apr-2022 01:00 PM,NA ,90.0,No ,No,Online,26-Apr-2022 01:30 PM,Home B||Assam Prison Headquarters||Central Jail-Tezpur,TEZPUR,784001.0,2.0,,UMA PRASAD UPADHYA,2143500.0,Rejected-Finance,27-Jul-2022,AOC,Home B||Assam Prison Headquarters||Central Jail-Tezpur
2021_PWRD_22101_2,CE/ASRIP/09/2021/7 Dtd. 30/06/2021,A/RI-3 improvement and upgradation of Dhodor Ali-Kamargaon to Kamarbandha under ASRIP,A/RI-3 improvement and upgradation of Dhodor Ali-Kamargaon to Kamarbandha under ASRIP,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,03-Jul-2021 05:00 PM,15-Jul-2021 02:00 PM ,120.0,No ,No,Offline,16-Aug-2021 02:15 PM,Public Works Roads Department-Externally Aided Project||Public Works Roads Department - AIIB Tenders,"Kamargaon, kamarbandha",785619.0,2.0,"2,92,00,00,000",ABCI Infrastructures Pvt Ltd.,3041911488.0,Rejected-Technical,08-Jul-2022,AOC,Public Works Roads Department-Externally Aided Project||Public Works Roads Department - AIIB Tenders
2022_DoWR_24828_1,BADARPUR/2021-22/SDRF/4,Immediate Measures for restoration of flood damage of dyke along R/B of river Borak from Katigorah to Harinagar BOP Camp under SDRF for the year 2021-22 (Restoration of Madarpur area).,Immediate Measures for restoration of flood damage of dyke along R/B of river Borak from Katigorah to Harinagar BOP Camp under SDRF for the year 2021-22 (Restoration of Madarpur area).,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Mar-2022 06:00 PM,NA ,180.0,No ,No,Online,02-Apr-2022 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Madarpur (Haritikor Pt-II),788805.0,2.0,"4,99,99,625",MOINUL HOQUE,44999663.0,Rejected-AOC,14-Jul-2022,AOC,Department of Water Resources||Chief Engineer - DoWR
2022_AHVD_24112_1,DVT -186/SOPD-ODS/2021-22/5,"Construction of Approach Road for establishment of Fodder Farm at ICDP Campus, Gelapukhuri, Tinsukia District.","Construction of Approach Road for establishment of Fodder Farm at ICDP Campus, Gelapukhuri, Tinsukia District.",Works,Open Tender,Item Rate,Construction Works,No,No,NA ,21-Jan-2022 05:15 PM,27-Jan-2022 11:00 AM ,180.0,No ,No,Online,11-Feb-2022 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Gelapukhuri,781003.0,2.0,"28,71,398",MONSOON ENTERPRISE,2222468.34,Rejected-AOC,30-Jul-2022,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2022_PWD_26027_3,SE(GSSC)/TB-01/NIT/2021/33 dated 20.06.2022,Restoration of flood damage road from Matifata Bazar to Salkata Bazar PMGSY No. AS-05-156 under SDRF for the year 2020-21. Package No. SDRF_GSSRC_11,Restoration of flood damage road from Matifata Bazar to Salkata Bazar PMGSY No. AS-05-156 under SDRF for the year 2020-21. Package No. SDRF_GSSRC_11,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,22-Jun-2022 02:00 PM,NA ,90.0,No ,No,Online,12-Jul-2022 10:00 AM,Public Works Roads Department,South Salmara LAC,783121.0,2.0,"54,94,591",ABDUL GOFUR MOLLAH,5219861.73,Rejected-AOC,25-Jul-2022,AOC,Public Works Roads Department
2022_PWD_24979_1,CE/DEV/TB/374/2021-22/01,SOPD_G_21_22_39 Improvement of Hajo Nalbari Road(Bagals Chowk to Bijulighat (Length 8.25KM) under SOPD(G) for the year 2021-22,SOPD_G_21_22_39 Improvement of Hajo Nalbari Road(Bagals Chowk to Bijulighat (Length 8.25KM) under SOPD(G) for the year 2021-22,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Apr-2022 06:00 PM,18-Apr-2022 12:00 PM ,180.0,No ,No,Online,27-Apr-2022 02:30 PM,Public Works Roads Department,Barkhetri,781003.0,2.0,"3,42,25,000",Sri Uday Baishya,30802500.0,Rejected-AOC,19-Jul-2022,AOC,Public Works Roads Department
2022_PNRD_24197_1,ZPLRURBAN28TENDFFMBHP202149 dtd 02-02-22,Construction of Mini Fish Feed Mill at Borbali GP,Construction of Mini Fish Feed Mill at Borbali GP,Works,Open Tender,Works,Civil Works,No,No,NA ,03-Feb-2022 09:00 AM,07-Feb-2022 11:00 AM ,180.0,No ,No,Online,19-Feb-2022 11:00 AM,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||Lakhimpur Zilla Parishad,Barbali,784163.0,2.0,"10,00,000",M/s Trimurty Enterprise,950000.0,Rejected-Technical,27-Jun-2022,AOC,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||Lakhimpur Zilla Parishad
2022_ID_25887_1,JC (I)/Tech/E-Tender/2021-22/21,"Solar powered MDTW scheme at Jorhat LAC (3 points at Duboranipathar, Lakhimikhat, Sonarigaon pathar) under RIDF-XXVII NABARD for the year 2021-22_Package_2","Solar powered MDTW scheme at Jorhat LAC (3 points at Duboranipathar, Lakhimikhat, Sonarigaon pathar) under RIDF-XXVII NABARD for the year 2021-22",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Jun-2022 06:00 PM,NA ,180.0,No ,No,Online,20-Jun-2022 12:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle,Jorhat LAC,785001.0,2.0,"29,70,588",SANJEEV BARUAH,2822058.6,Rejected-Technical,07-Jul-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Jorhat Circle
2022_BoTC_25664_1,No. TECH- 05/SE(B)/E-Tender/2021-22/38,"Rep/Ren of Judicial Officers complex RCC 2 Storied Addl. Dist. and Sessions Judge and CJM quarter, Grade II Judicial Officers Qtr, Security barrack, Car parking, garage, sentry post, drainage system, paver tiles etc. at Kokrajhar, Pkg. No.507-1","Rep/Ren of Judicial Officers complex RCC 2 Storied Addl. Dist. and Sessions Judge and CJM quarter, Grade II Judicial Officers Qtr, Security barrack, Car parking, garage, sentry post, drainage system, paver tiles etc. at Kokrajhar, Pkg. No.507-1",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,23-May-2022 09:00 AM,NA ,180.0,No ,No,Online,06-Jun-2022 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"37,45,140",PUNYAJIT NARZARY,3744985.17,Rejected-AOC,02-Jul-2022,AOC,Bodoland Territorial Council||PWD-BTC
